t,state,diag,mode,reason,fail_reason,pos_q,motion_q,gyrz_q,alt_q,valid,left,right,delta,cmd_dps,xtrack,along,start_lat,start_lon,target_lat,target_lon
89.14999999999708,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.11143059770494,98.88856940229506,37.77713880459013,11.10325069874284,-117.08414258370794,189.46220641192411,37.250686,126.674964,37.254138,126.680626
89.19999999999708,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,57.61143059770514,102.38856940229486,72.02210291092912,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.24999999999707,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,54.111430597705336,105.88856940229466,72.04426422163576,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.29999999999707,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,50.611430597705535,109.38856940229446,72.06642553234241,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.34999999999707,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,47.111430597705734,112.88856940229427,72.08858684304904,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.39999999999706,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,43.94462592312216,116.05537407687784,72.11074815375568,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.44999999999706,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,46.94462592312199,113.05537407687801,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.49999999999706,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,49.94462592312182,110.05537407687818,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.54999999999706,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,52.94462592312165,107.05537407687835,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.59999999999705,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,55.94462592312148,104.05537407687852,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.64999999999705,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.94462592312131,101.05537407687869,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.69999999999705,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.74999999999704,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.79999999999704,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.84999999999704,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.89999999999704,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.94999999999703,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
89.99999999999703,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.04999999999703,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.09999999999702,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.14999999999702,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.19999999999702,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,56.32769921417072,103.67230078582928,72.05341143489443,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.24999999999702,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,52.82769921417092,107.17230078582908,72.07567274560107,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.29999999999701,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,49.32769921417112,110.67230078582888,72.09793405630771,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.34999999999701,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,45.82769921417132,114.17230078582868,72.12019536701435,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.39999999999701,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,43.92877166113951,116.0712283388605,72.14245667772099,21.981310706639515,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.449999999997,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,46.928771661139336,113.07122833886066,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.499999999997,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,49.928771661139166,110.07122833886083,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.549999999997,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,52.928771661138995,107.071228338861,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.599999999997,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,55.928771661138825,104.07122833886118,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.649999999997,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.928771661138654,101.07122833886135,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.69999999999699,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.74999999999699,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.79999999999698,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.84999999999698,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.89999999999698,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.94999999999698,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
90.99999999999697,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
91.04999999999697,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
91.09999999999697,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
91.14999999999696,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,59.82769921417052,100.17230078582948,40.34460157165895,12.312569538121041,-701.9260862238752,652.0170821357995,37.250686,126.674964,37.254138,126.680626
91.19999999999696,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,56.32769921417072,103.67230078582928,68.08932596747886,20.30381119793165,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.24999999999696,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,52.82769921417092,107.17230078582908,68.1101397786768,20.30381119793165,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.29999999999696,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,49.32769921417112,110.67230078582888,68.13095358987472,20.30381119793165,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.34999999999695,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,45.92411629946368,114.07588370053632,68.15176740107265,20.30381119793165,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.39999999999695,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,45.91370939386471,114.0862906061353,68.17258121227059,20.30381119793165,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.44999999999695,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,48.913709393864536,111.08629060613546,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.49999999999694,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,51.913709393864366,108.08629060613563,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.54999999999694,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,54.913709393864195,105.0862906061358,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.59999999999694,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,57.913709393864025,102.08629060613598,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.64999999999694,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,60.913709393863854,99.08629060613615,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.69999999999693,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.74999999999693,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.79999999999693,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.84999999999692,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.89999999999692,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.94999999999692,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
91.99999999999692,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.04999999999691,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.09999999999691,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.14999999999691,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,61.22625755241188,98.77374244758812,37.54748489517624,10.99631287524648,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.1999999999969,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,57.72625755241208,102.27374244758792,63.29117691797801,18.38505335781402,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.2499999999969,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,54.22625755241228,105.77374244758772,63.30979197133582,18.38505335781402,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.2999999999969,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,50.72625755241248,109.27374244758752,63.32840702469363,18.38505335781402,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.3499999999969,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,48.326488960974274,111.67351103902573,63.347022078051445,18.38505335781402,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.3999999999969,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,48.31718143429537,111.68281856570462,63.36563713140926,18.38505335781402,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.44999999999689,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,51.3171814342952,108.68281856570479,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.49999999999689,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,54.31718143429503,105.68281856570496,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.54999999999688,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,57.31718143429486,102.68281856570513,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.59999999999688,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,60.31718143429469,99.6828185657053,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.64999999999688,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.69999999999688,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.74999999999687,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.79999999999687,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.84999999999687,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.89999999999687,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.94999999999686,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
92.99999999999686,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
93.04999999999686,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
93.09999999999685,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
93.14999999999685,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,60.97445875539671,99.02554124460329,38.05108248920658,11.231081786447678,-109.86226445398925,211.69175954221748,37.250686,126.674964,37.254138,126.680626
93.19999999999685,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,55.974458755396995,104.025541244603,64.29189697632995,17.398235953687642,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.24999999999685,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,50.97445875539728,109.02554124460272,64.30949521228364,17.398235953687642,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.29999999999684,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,47.83645327588133,112.16354672411867,64.32709344823733,17.398235953687642,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.34999999999684,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,47.82765415790449,112.17234584209551,64.34469168419102,17.398235953687642,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.39999999999684,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,47.81885503992765,112.18114496007234,64.3622899201447,17.398235953687642,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.44999999999683,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,52.31885503992739,107.6811449600726,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.49999999999683,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,53.607408314333156,106.39259168566684,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.54999999999683,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,53.607408314333156,106.39259168566684,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.59999999999683,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,53.607408314333156,106.39259168566684,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.64999999999682,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,53.607408314333156,106.39259168566684,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.69999999999682,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,53.607408314333156,106.39259168566684,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.74999999999682,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,53.607408314333156,106.39259168566684,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.79999999999681,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,53.607408314333156,106.39259168566684,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
93.84999999999681,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,53.607408314333156,106.39259168566684,52.78518337133368,15.223456459476688,-106.17714338797326,224.36632366834198,37.250686,126.674964,37.254138,126.680626
